,sample,hsa-let-7a-1,hsa-let-7a-3,hsa-let-7b,hsa-let-7c,hsa-let-7d,hsa-let-7e,hsa-let-7f-1,hsa-let-7g,hsa-let-7i,hsa-mir-100,hsa-mir-101-1,hsa-mir-101-2,hsa-mir-103-1,hsa-mir-103-2,hsa-mir-106b,hsa-mir-107,hsa-mir-1180,hsa-mir-125a,hsa-mir-125b-1,hsa-mir-125b-2,hsa-mir-126,hsa-mir-127,hsa-mir-128-1,hsa-mir-128-2,hsa-mir-1287,hsa-mir-1301,hsa-mir-1306,hsa-mir-1307,hsa-mir-130a,hsa-mir-130b,hsa-mir-132,hsa-mir-139,hsa-mir-140,hsa-mir-142,hsa-mir-144,hsa-mir-145,hsa-mir-146a,hsa-mir-146b,hsa-mir-148b,hsa-mir-150,hsa-mir-151,hsa-mir-152,hsa-mir-155,hsa-mir-15a,hsa-mir-15b,hsa-mir-16-1,hsa-mir-17,hsa-mir-181a-1,hsa-mir-181a-2,hsa-mir-181b-1,hsa-mir-181c,hsa-mir-181d,hsa-mir-183,hsa-mir-185,hsa-mir-186,hsa-mir-191,hsa-mir-193a,hsa-mir-193b,hsa-mir-194-1,hsa-mir-194-2,hsa-mir-195,hsa-mir-196a-1,hsa-mir-196b,hsa-mir-197,hsa-mir-1976,hsa-mir-199a-1,hsa-mir-199a-2,hsa-mir-199b,hsa-mir-19a,hsa-mir-19b-2,hsa-mir-200a,hsa-mir-200b,hsa-mir-200c,hsa-mir-203,hsa-mir-20a,hsa-mir-210,hsa-mir-218-2,hsa-mir-221,hsa-mir-222,hsa-mir-223,hsa-mir-224,hsa-mir-2355,hsa-mir-23a,hsa-mir-23b,hsa-mir-24-2,hsa-mir-25,hsa-mir-26a-2,hsa-mir-26b,hsa-mir-27a,hsa-mir-27b,hsa-mir-28,hsa-mir-29a,hsa-mir-29b-1,hsa-mir-29b-2,hsa-mir-29c,hsa-mir-3065,hsa-mir-30b,hsa-mir-30c-2,hsa-mir-30d,hsa-mir-30e,hsa-mir-32,hsa-mir-320a,hsa-mir-324,hsa-mir-328,hsa-mir-330,hsa-mir-331,hsa-mir-335,hsa-mir-338,hsa-mir-339,hsa-mir-340,hsa-mir-342,hsa-mir-345,hsa-mir-34a,hsa-mir-3607,hsa-mir-361,hsa-mir-362,hsa-mir-3647,hsa-mir-365-1,hsa-mir-365-2,hsa-mir-3653,hsa-mir-374a,hsa-mir-374b,hsa-mir-378,hsa-mir-379,hsa-mir-423,hsa-mir-424,hsa-mir-425,hsa-mir-450b,hsa-mir-451,hsa-mir-452,hsa-mir-454,hsa-mir-455,hsa-mir-484,hsa-mir-486,hsa-mir-497,hsa-mir-500a,hsa-mir-501,hsa-mir-502,hsa-mir-505,hsa-mir-532,hsa-mir-542,hsa-mir-574,hsa-mir-576,hsa-mir-582,hsa-mir-584,hsa-mir-589,hsa-mir-598,hsa-mir-625,hsa-mir-628,hsa-mir-629,hsa-mir-652,hsa-mir-660,hsa-mir-664,hsa-mir-671,hsa-mir-7-1,hsa-mir-708,hsa-mir-744,hsa-mir-766,hsa-mir-769,hsa-mir-874,hsa-mir-9-1,hsa-mir-9-2,hsa-mir-92a-1,hsa-mir-92a-2,hsa-mir-92b,hsa-mir-93,hsa-mir-98,hsa-mir-99a
0,tcga.3z.a93z,0.12417808433215055,0.12449157296468154,0.1442452847526269,0.1602671676765819,0.1289690835706077,0.11752665100909526,0.10680086566552237,0.1034237987951765,0.11682475155731617,0.12773898357109217,0.12956933813881855,0.1445020890881754,0.15984991151652342,0.11367960197554372,0.1334944295788824,0.15667182460208004,0.13454280392766244,0.10712495859835254,0.13175717702021023,0.14292016715393374,0.1338095667613891,0.12554606226004975,0.12680006304986846,0.1343283312249891,0.13352433359767132,0.09878947340833447,0.12225389477489036,0.10170025066315154,0.12559450902480848,0.1237973645266476,0.1359873375329342,0.15662030311142677,0.153438292252204,0.10206901516098348,0.1291131738103999,0.14390877811079175,0.10377208139870456,0.11025368747344433,0.08917045532166384,0.11464662529450498,0.14385060894754456,0.10535964313026232,0.10745104274796555,0.13634058734243346,0.1344164504069323,0.11767427499407891,0.13566128890874649,0.15068150501102198,0.10229474246715486,0.15016151450039136,0.13778043295168552,0.13713063509869663,0.10489078171301831,0.14792513868985785,0.10774148523131298,0.09748365398697097,0.1061960666390685,0.10768411045681635,0.12011577070440113,0.11893012068472729,0.13972622110195237,0.15651337679082045,0.10948002293866678,0.1063630505597237,0.09718059618067992,0.12725354668696476,0.12719202919224357,0.12610941163098852,0.11999177060601844,0.12941819362390047,0.11253293141293148,0.12459134905716063,0.11559347984716664,0.10728877349918567,0.11532608477849465,0.11396398357042598,0.1366221541631334,0.12369552108555662,0.10965743784589872,0.12058881747117743,0.12324753116833102,0.11924690223456083,0.13916646682468592,0.11773488137291241,0.1670268132741164,0.13449588632141238,0.16961358278343935,0.16450464337950657,0.16592294491562112,0.18314079548957915,0.1067320378360595,0.13594234330670002,0.11849610164221579,0.11769074820215569,0.14313544163101063,0.1212000099094143,0.11855553618308484,0.11000279965408659,0.12717057949954697,0.0903575106791856,0.1411363410282202,0.11477946041907608,0.1168484269380982,0.09725965112530173,0.10965888924405334,0.09054362952805685,0.12150707729141877,0.1343323067110599,0.11778038042836877,0.13728529616277155,0.11521236271730922,0.10529236755286556,0.1176137675694406,0.09119855928049266,0.1471275875975599,0.11724325889905172,0.10240372599388477,0.09812887054093503,0.09763763957932829,0.09655752487397647,0.12612579712376706,0.17747793290591468,0.15581428215886664,0.12537298825434876,0.09249895246155324,0.10218308312588147,0.11494753718511891,0.10869992991841565,0.15709148348182875,0.1503025624580868,0.0993301570399141,0.1068614468269126,0.1038610515117202,0.1462927680613097,0.1296616910802712,0.10446697611455079,0.10178786185680708,0.13478147170885948,0.1418047975752327,0.12104414036034519,0.11674762986148286,0.1257072123542249,0.11544278549700507,0.11809541990575778,0.13170085794801326,0.11691752077149498,0.16280233767460456,0.1101704576419462,0.09863105950100882,0.14757869311114394,0.11603162144345364,0.1267266806179781,0.10862801962458717,0.10728406126195947,0.10290683633709094,0.10177601823004911,0.09972507204670668,0.1087953136083438,0.12393986489607316,0.11167181684903653,0.11319367988934954,0.11316381419434123,0.111851089100131,0.11635554672301594,0.1093685365565189,0.11873217066503647,0.11847544566230858,0.14846678348694992
1,tcga.6d.aa2e,0.14581454378004416,0.1456876384755778,0.09458014588211933,0.13616536274637,0.12484181491231837,0.17303998066827503,0.1110994348069044,0.13283471954400228,0.10050195816721152,0.15520758132137752,0.14757058357337138,0.1629399882342222,0.15195647116358646,0.11819952840206269,0.10917461821173542,0.1566455930341755,0.15521371651401356,0.10348548835653004,0.14851993078678533,0.18213806339234495,0.08979452980303346,0.1281162510712743,0.1525609046090641,0.1526014592470183,0.17940905276412017,0.09355266605395614,0.12461262522394657,0.1271643392467641,0.12112738997920681,0.11077642269686525,0.12137304790254323,0.14589571544225208,0.17592926701502898,0.10379441085795892,0.11865167776479411,0.1327270509057395,0.14332260426135132,0.11070784926303544,0.09388807075806299,0.13282417068485844,0.16239076225772187,0.17028401998499335,0.10420295574762053,0.17583901080246472,0.10114927013674635,0.11681449331127072,0.12907642056441687,0.11714909417334479,0.09676427322539524,0.10685012592568503,0.15387227962158986,0.13751841998142772,0.10034146846530784,0.14561721262652744,0.11655834485833458,0.103207679208492,0.12293966996086461,0.12694889838575432,0.14932537894291495,0.14685431315168812,0.1580357879689268,0.0991624297266461,0.10606812174282312,0.11607573913817444,0.09803979716516673,0.14075603357492644,0.1390031038308978,0.1351726363213803,0.106292403288885,0.10438572144958416,0.0960869147167778,0.10833588708856086,0.11070440362125354,0.10330691494113378,0.11363387590289321,0.0910289932494549,0.1319267689174135,0.16330994411145486,0.13036752136279334,0.13151142547406688,0.10930010020696584,0.10029113411308149,0.10894974622043263,0.11216472676758811,0.1466229835612952,0.10073285459345299,0.18082890201684257,0.11232044331719138,0.11777522846216247,0.15570776394297933,0.09075608934230349,0.15922465834585459,0.11554306066890407,0.11484303994970929,0.16603149778641982,0.17292932341238385,0.11653974366168007,0.11511293626235843,0.11394610435739953,0.1395055721535342,0.16096624195293013,0.08672455535446809,0.11000049956838855,0.0983444302815561,0.09917203639074268,0.09933204904863428,0.12332554861504794,0.10323126107414252,0.10901600006568386,0.16349743258214725,0.13040346025986188,0.10057632652317322,0.1376681387017717,0.08983000398308866,0.16584910060594898,0.12451419102858462,0.10138861752004473,0.10900059705002932,0.10873769247162285,0.09741904382850054,0.13599281332099894,0.15389808426495388,0.2221907154550095,0.12632567550209345,0.10924477766589301,0.10116854716841422,0.11471055563076782,0.1132129184939937,0.11522090238423749,0.13489185537990064,0.09733963293538839,0.10379672342189153,0.09275114132427537,0.12069248260355417,0.13379555518025565,0.11816774066801675,0.0888573043478098,0.14039550451342908,0.08757329743349967,0.14582033857618062,0.12956130936272778,0.11173689356236192,0.09272364420785213,0.10152876803698316,0.11789107127964793,0.15509970411872753,0.18176784171947874,0.1268924194346513,0.09616482498260975,0.1091484199470387,0.11053840557341178,0.16282535838648698,0.12865704107766274,0.1073840184445627,0.09397994870378534,0.10307603290416772,0.13387364323152537,0.12559919761447055,0.16642726284887777,0.11563393032227798,0.11302006204087191,0.11303865935619434,0.1138468088357616,0.09896944694374192,0.11082618984603163,0.10124159501060033,0.11573212113606973,0.16047624447089048
2,tcga.a3.3358,0.16106400887933572,0.1605594270846951,0.11949989726937948,0.13998342889231208,0.1125806011115392,0.12619357857941396,0.1387304090261578,0.14738543493864836,0.12450995827350528,0.11309004331290934,0.12825683087449213,0.11860020291719257,0.11557656562515539,0.10297377730853799,0.1332963289678358,0.12249924707543187,0.08887824216965357,0.1064897407433512,0.1038518114349902,0.14486009158936575,0.15519163719399687,0.11748413686639356,0.1255008661141181,0.12973791613310404,0.13582512562546945,0.09805847551322015,0.09488484355246704,0.12155399934369403,0.1206692691115835,0.11619040964695218,0.1052283427303089,0.12115978575181097,0.11026373879346418,0.1489368217149363,0.12556028958487714,0.10010715643331888,0.1226336276749268,0.11761211491782272,0.13967829447576793,0.1359580722532354,0.12725463885070534,0.12095254500059015,0.12216856707266917,0.10851493381578453,0.10058293567590121,0.11896231423482745,0.11506305415291035,0.12470300855114072,0.11383314653973368,0.12862204202945007,0.11332151426837009,0.11262155777780633,0.10799231205208647,0.11876310174773189,0.16574467050249908,0.10490321063603252,0.11186512138205879,0.11572749289414166,0.11058532285243759,0.1112895805694636,0.1279429856492414,0.12374632165637152,0.2378092096522997,0.11681951287876015,0.1251214251445831,0.10919025937426283,0.1104526404918636,0.11286026334080841,0.11836302775704785,0.1031922804975555,0.10184261175597953,0.10232534419655308,0.11119218139028147,0.10924110782349973,0.11164480561208191,0.1408055462931888,0.11566331650836806,0.113519346657358,0.11743481752325043,0.12056426716753492,0.11756928058515907,0.12056668787766762,0.12992530009552075,0.09946826719311208,0.12164361424032771,0.11676806516230473,0.12022443630796331,0.124827580782716,0.1132902958374542,0.10063217913549459,0.12672021268303832,0.10466913192014446,0.10926126218032693,0.1085369738939927,0.10961580648706037,0.1147856413462219,0.10206867849391651,0.10036587103288272,0.09203196804560235,0.1546126182130465,0.10278479742056473,0.10500784489126148,0.10382935741656496,0.12120154395285122,0.11479287574367779,0.13931363681587908,0.11402308893588767,0.13219447409971732,0.11122151225499399,0.163435587368591,0.11001840778162282,0.11766961900652029,0.11051005265209556,0.12024116890304548,0.10611145639785435,0.10575106241184387,0.10799529282330941,0.11345499835821152,0.1168237771992789,0.11178363604525608,0.14037095893891613,0.12137021541016398,0.11999197032089905,0.11746960023530525,0.09586272514305791,0.13954476541562816,0.11429968017598956,0.18953159796056113,0.11555237075469299,0.133913493749739,0.12057016448315218,0.11723917469138911,0.11986400140994319,0.12164455925653116,0.10730486520632422,0.10117646291212229,0.10530265650944513,0.09750783233997996,0.09627774055331659,0.10385405540578893,0.14466687798522043,0.08991051005500708,0.15096632828395495,0.15440763628700643,0.11628915321309129,0.1159203698349446,0.09491888383704425,0.12309449956314562,0.13743147401092315,0.12886905517668784,0.11322201033605396,0.10086037830516648,0.11268123342817198,0.10474262039846534,0.1328698136512609,0.1229897467130255,0.1348041042350987,0.10956137874914636,0.11845095447159754,0.11576683595691345,0.11562309922237943,0.11563737931110615,0.10224970601620734,0.095603577646349,0.10106874350871417,0.12025801801326885,0.13742864008762093,0.13069874933361347
3,tcga.a3.3387,0.15218656651325846,0.15164621506411957,0.12656424840906824,0.13103516918734698,0.1089103991517933,0.12706252428689596,0.13482803137618793,0.1258547175775922,0.12094255200813502,0.12285196038838529,0.11740342502269593,0.11232613420227515,0.11087099180064365,0.11581288782703568,0.11919390755892863,0.11327540310391093,0.09771434812561186,0.10845649088906356,0.11736524261438869,0.1268213145710622,0.12220593254286288,0.12310422193520278,0.11009432113458187,0.11693180696999345,0.10897727190559363,0.11016301298249079,0.11252232031498609,0.11374681465338497,0.13649843645137652,0.11253089761912755,0.12954220728168186,0.11253971542112522,0.12125890406878863,0.12115789475190507,0.11215570396070478,0.13995042248740025,0.1317365540689057,0.11452620341442865,0.12220407858237359,0.11922516958689777,0.1263652219758637,0.1274623937382352,0.10922140337130277,0.11209323511348841,0.13899923440524156,0.11061125318274254,0.10442109932286929,0.1282252324814276,0.14351727440720546,0.1402846671319547,0.12706111500927805,0.12867025143172128,0.11347935428647493,0.11176207197455174,0.1392201352138986,0.12300649425908308,0.1215792579514475,0.11893857992070712,0.10575225573183196,0.10513933481661106,0.13350469662376635,0.10722965073747162,0.11630716106061025,0.11886573066271706,0.11844554231474198,0.140511929531758,0.14033451914719147,0.1390990822675,0.09754213494733799,0.10257770933389704,0.09494984549923527,0.1001124259775934,0.11060170734965147,0.1162935561462856,0.10221992179294817,0.11705892514797663,0.11645111882533721,0.11523493336629259,0.1136832421205621,0.11749699351569565,0.11837434737004073,0.13245364482052624,0.15693980751512113,0.11512696430228905,0.12735453433356828,0.11814908971366833,0.11653436913713539,0.12006230590606098,0.15202231281753698,0.1167484821352197,0.13699945379696754,0.10939771552413362,0.11554454956706425,0.11213316436533423,0.10980952257679304,0.111310665725331,0.10691043804138857,0.09629839669632731,0.09148670671193787,0.10242269980276167,0.10309807630928329,0.10713573701781005,0.10515445061313065,0.10498749369940162,0.10575472287926867,0.13175696659560757,0.1223216229143991,0.11318821421568584,0.12040947034684812,0.12980324622985798,0.11179780499164411,0.1102935503001964,0.12080940387848907,0.10372168078009787,0.09436582047483498,0.10553261799750127,0.11266259597173757,0.12032098283649499,0.12331681274377451,0.10412482126058356,0.1224150836182833,0.09665722695616419,0.11264274008587825,0.12381982209628742,0.09191306281689919,0.11755602551668973,0.1086811260691954,0.12209971435398838,0.1129526280232832,0.12421807301259051,0.11028390055568867,0.11984781674666327,0.11154944223497573,0.11353075770222744,0.14371997938617742,0.10135181431375583,0.10012642638468335,0.09475640601428259,0.09665999803692274,0.10046334117508908,0.11289936609296429,0.11625327221761575,0.11179647725610957,0.10823948947026729,0.11451995341721677,0.102124071851688,0.10770644174316335,0.10914226782044129,0.10618608412249367,0.10800089951158731,0.09488765987274506,0.09984405769088903,0.11317989332802608,0.12997596211545032,0.11848624582838511,0.11222866449664891,0.10469450452115223,0.11466613502016343,0.11022240072608457,0.11359103273808505,0.11301937302255519,0.11305154254152742,0.10004753246299658,0.09932881335559587,0.11955866505066279,0.11441983361823224,0.11146057014309169,0.12226511565379765
4,tcga.a3.a6ni,0.11117907558977909,0.11071163129838145,0.13641241396181417,0.13304947089797398,0.10655864727764196,0.09803798802235034,0.10074763310799748,0.08622475397933685,0.10722619181130398,0.12183163298825064,0.1615568468459911,0.12305545786168974,0.11737211127601661,0.10297195264879608,0.1585742792870422,0.13263509760213593,0.14391360416196788,0.08431202057134088,0.11349405155935914,0.14139492254530334,0.10489492001878822,0.12062388832738678,0.1547812213645576,0.15274822918020722,0.14790017149619275,0.09704612141579796,0.10531489127619281,0.121611735841696,0.10690462505482722,0.1144269664683724,0.1277170996657498,0.11922531135465858,0.1271170114387941,0.10379660360793312,0.12848102056745667,0.10513781593578975,0.1081040771476756,0.11246784906411361,0.1347293659296143,0.10877139955764142,0.13124394133601958,0.1287720375119348,0.10621482048075818,0.12247677275028315,0.13222779279389213,0.11028695383139295,0.13852565392007332,0.16988434896194782,0.1376510213609146,0.16057383492996422,0.15943944994909065,0.13819967216821058,0.10879269318328952,0.12734056615204437,0.09199862791398371,0.08597120991697399,0.14843888108939984,0.11183412856115443,0.11966767939132536,0.11925607030389337,0.10777105097699195,0.17013672475675468,0.10136547207659942,0.10995679177770427,0.1294136739351977,0.11416996847777132,0.11365466425430089,0.11381726186982746,0.12589935897025256,0.12426964805048384,0.12001957517950977,0.13634082230468073,0.11037742403019143,0.10630128701852347,0.1334982778760157,0.11314570342866873,0.11322837536629209,0.11711143086656037,0.10894901913331606,0.12459574207803827,0.11508733546205865,0.12399817010115362,0.1350803210380559,0.11511461418627336,0.1301567244603558,0.15675984575717108,0.13659442023131077,0.10279718772332228,0.15652978291463734,0.13576113545129165,0.1318857180630333,0.10362795707529414,0.09542334256099046,0.092158760272536,0.1270340302304366,0.11184784856499178,0.11544631813157452,0.09654756152751799,0.13267890111835365,0.08778734562523174,0.14330707579828406,0.10574825706179403,0.09849402881578434,0.09222987611822,0.1237423704631936,0.10465294674751281,0.11970480857810559,0.12314383575750167,0.11321194039709276,0.103292914191712,0.09656262897798014,0.10468790072600226,0.11991057069011059,0.09247666791730745,0.12913942335680426,0.11233356604590798,0.09579621437966152,0.11100527355516505,0.11292760096799312,0.09940919615330038,0.11000501122062031,0.12134627821604661,0.11530139632995799,0.12596496507910937,0.0940747185120118,0.10384763859693516,0.11593120294784538,0.11141978850291243,0.14923330604392068,0.14177090017377855,0.09632466749542333,0.10706066011826247,0.114197510731513,0.1411284519757807,0.112033425652504,0.11454438078645858,0.09923522894426633,0.12127376071847458,0.10744682512617323,0.12967399591602188,0.1243604171395549,0.09957483873222986,0.11637393297644184,0.11432190780392693,0.12499112899937219,0.13324942969317222,0.12148316450192868,0.11567776303850315,0.09112256060000505,0.13195888961895832,0.1328860759623883,0.13104237375681163,0.09739026126561484,0.11198396047129087,0.09725805036854077,0.10986719728735182,0.10426946156412686,0.10286194162652533,0.10348615599882566,0.11401729394562957,0.1129447981312826,0.11294494039993713,0.12311391851074166,0.14614253374553238,0.13199546788168945,0.12914379533848136,0.10065422387592649,0.13742689297448824
5,tcga.a3.a6nj,0.11006363889007491,0.1096094823908727,0.1432742926991227,0.12784002697441207,0.10984139481889078,0.09807686797073317,0.10611127392312325,0.08588252278828881,0.09505576265076954,0.1294820108180532,0.161620678635122,0.11865788729037122,0.12437733466461638,0.10128779889070708,0.1209837807575053,0.16146726920314863,0.17810607064926573,0.106177750326145,0.10748408448282025,0.139222268277068,0.11152076721013993,0.11643262441148483,0.1250192247128045,0.1336968111899778,0.1353971038580185,0.11128662422541138,0.09539249877593198,0.14297883960521388,0.0894462040518435,0.1111517706009756,0.12783508427869655,0.20397030847882097,0.13735810287758357,0.10812424713797308,0.11458686778909229,0.10138522190568813,0.12118985924379018,0.11493072470878937,0.10776208335173248,0.144093140324819,0.1586280440078984,0.09237699328549012,0.11470821244819848,0.12064039840969118,0.09208461902754382,0.09396582270370864,0.11644072500861441,0.18400944449702258,0.17840038429961405,0.17598732693659894,0.1168143264209262,0.12069964339732933,0.10183224193653619,0.13407724683549124,0.09946341967269384,0.07733132287536654,0.11863003031624718,0.11329293967861326,0.1543188017668105,0.15178792845151512,0.10392183796210896,0.11757920750992826,0.10219376527118723,0.10917707421619313,0.1626476294322826,0.11650799191636288,0.11671391440090478,0.11665114962631795,0.11131815254575966,0.09720869888211642,0.11387469351687837,0.11537060877943692,0.11029487342774949,0.10193790971839839,0.11618001343342226,0.11751215077889257,0.109843835908453,0.11949040875133671,0.1107942329948991,0.12284159605102897,0.10691469262541828,0.14509251277122465,0.1234933500374718,0.11192779733641375,0.10297281571809334,0.11956250787471283,0.11059159230160398,0.08836883801757364,0.1138158567271325,0.12244781792969484,0.1376279084725385,0.09724628881702833,0.09725619961573014,0.09570990420576107,0.11655693642169239,0.13518564039608977,0.10125443860735274,0.09373276200821648,0.15201312191540145,0.11435308316709361,0.08830563758228085,0.09916473816967813,0.10707351180517245,0.11300763225319863,0.13218618729195045,0.10078524520273964,0.11058272382404233,0.13683918145128862,0.10631298629333577,0.10307355783076533,0.10688450918017643,0.10431252015532874,0.10798122695598684,0.09399737376890982,0.15560864809212638,0.11151430534508255,0.10147890614550202,0.1013806234059368,0.09975074504179951,0.09446213565707665,0.11223308809841086,0.10810421505013124,0.1250029720770377,0.11696742437219776,0.1046196241799278,0.09930633824820553,0.10432514677611415,0.1155972324381094,0.11301522906771069,0.1102571195870056,0.09727333589050088,0.10962633863511347,0.09663122211643292,0.12219523821443247,0.10602439660431087,0.1252667966280856,0.09570627598527158,0.12069466961897808,0.11440366077227407,0.13674835795942664,0.11960696588470901,0.09278075698349522,0.09730384823218337,0.10507578281977087,0.16182389764655045,0.18463046563330854,0.09439182256328395,0.1492413922087307,0.09094054513062026,0.15234445113061734,0.1375034490150784,0.12660187045100726,0.10182023322233688,0.10468892309530534,0.09221961334398397,0.11205209635782583,0.1302697396455588,0.1146896938515108,0.13464848149583084,0.1146739030078436,0.11300444214148096,0.1129937383143717,0.11491358469770267,0.13119417205090664,0.12887155468659048,0.11688286844529584,0.10400610479758057,0.13965967326432666
6,tcga.a3.a6nl,0.1306708838173795,0.13071412367441682,0.12859621634171975,0.11801001762146869,0.10682268423982581,0.13509066488528476,0.10708940881515144,0.08541686722341563,0.09484733723433099,0.10843139123546143,0.14616923426205886,0.11729860343891742,0.11776880426041142,0.11177102943659856,0.11782207250492951,0.10781307276661932,0.12403030542757733,0.10015738287864394,0.09733920710155354,0.1280458307926616,0.11534970229348773,0.11518181438841812,0.12341360068019087,0.12410743733515438,0.13715265393077927,0.09453269669767494,0.11000692611680137,0.11898512700059252,0.09457967783808763,0.10795427414833146,0.1283475939238582,0.11612036828059155,0.14710335552740328,0.10394909426445156,0.10959389173543407,0.11094694232645828,0.10624124002407392,0.12250333456153115,0.09551691617060087,0.11432924422455057,0.1372240210608741,0.09719382876742932,0.10768192213174578,0.11224057546770992,0.10655412277712771,0.09021678900029773,0.11372785688955231,0.16293874198214958,0.14967065948756328,0.14756703680379477,0.1517654552494476,0.14425957659835778,0.10037905537692408,0.1112869086218111,0.09607366545188378,0.0814780640249049,0.13240752300174596,0.10557016525814544,0.11173167779054712,0.11168294711177408,0.10685072025705462,0.12543936204171524,0.11204098345886952,0.10088696035609238,0.10202021488054488,0.1100545236254511,0.1096035494100651,0.11021065175212875,0.11516223835157142,0.10667849030478446,0.09671798890600472,0.10686711066004723,0.11008389100184163,0.1037094574165127,0.11916783274224153,0.11164105189659432,0.11290622912863374,0.11508301299243279,0.10835488047584052,0.11809785371145053,0.11956787424376561,0.14015561967995213,0.12060289339318866,0.10542705491076367,0.09947642087098946,0.12008560630681435,0.10856805894937287,0.09526214144092623,0.1330443361386003,0.12117039733997417,0.11003410619505372,0.10062177900385227,0.09256286518019029,0.09179127172850993,0.11079755940092825,0.11014358229821776,0.10631989164105024,0.09054489544955976,0.11177135499743947,0.0876805372983391,0.10921201837704887,0.11137882373906617,0.10362731948395862,0.10331668424400002,0.11152152509995221,0.09858829562926665,0.10497535140606143,0.14536450014057506,0.10076759041723687,0.11254127885690632,0.09717269569210435,0.10426274156098109,0.1051444779823314,0.09212159856035881,0.1311529545709405,0.10710532479772714,0.09597607891237005,0.1044786287899003,0.10320468122029088,0.09500723797909162,0.11136800988302181,0.12207432847098276,0.10888530574821768,0.11625442793844934,0.08793814876772217,0.1059380458760257,0.10454157188732897,0.11678094881612759,0.11232818861825275,0.12169524056667248,0.09128338848107834,0.10437797194070415,0.09838501180798248,0.1153527448345482,0.12129746218139408,0.10254836792808804,0.0968010026694002,0.09953829432438842,0.10344634258977102,0.10339163921835937,0.12858409425858203,0.10886035886962196,0.09749351801575515,0.11986381799922556,0.15578637934851425,0.12438003224212957,0.10173524968576773,0.11384056060356597,0.0930077150554417,0.11976715691457651,0.11791108811404731,0.1079189521361554,0.10260625344004422,0.11051226905239364,0.1042537859305121,0.1033997694893004,0.1068044601994834,0.10924918455643022,0.117678906283667,0.11460606896302371,0.11295908342962344,0.11293791901786714,0.10077469704776595,0.10758270633239797,0.13425384500662804,0.11607547214218886,0.09967502894278499,0.11523669830668586
7,tcga.a3.a6nn,0.12518620285113433,0.12472913210130307,0.14894897436619964,0.11763044890336613,0.1020806349559769,0.1132519020480119,0.0965337121781578,0.08468880723820885,0.11582335513929061,0.16162375033051835,0.16231480464313963,0.14081870252193832,0.11596562121867826,0.09857996073150463,0.12318403143661424,0.10584699817836216,0.12936720436555382,0.12502974901817573,0.11317676613939318,0.11755155025327786,0.10489168551285484,0.11930018547651634,0.17788146919676362,0.16469804590945147,0.1231170587527399,0.10163291571827421,0.10554154181952946,0.11018515359250315,0.1010630222847988,0.11505381011451349,0.13268685322941165,0.152213622411534,0.13853937673451588,0.1039585613480831,0.11009643591454008,0.10318231365445107,0.10634318689115244,0.10589418549630279,0.08920690475479573,0.12034387805903099,0.12014702079252282,0.09787522332237406,0.11079651071086767,0.1101136132154363,0.09386177675508148,0.0873236624616141,0.12230255875272303,0.23455329042678347,0.18662702530510586,0.18186404476324722,0.16488276832016807,0.146057346575656,0.10162535193900285,0.11602923121630954,0.09494209776031001,0.08025037395599564,0.19804900129744762,0.1034997151143993,0.11102712130246954,0.11011707309503356,0.09956205994071592,0.167453255637536,0.11097214960080494,0.10667717436370606,0.12405489495805999,0.11222363255614332,0.11223360674900669,0.1120647133379,0.11344315112059082,0.10040121504461988,0.09691237284359923,0.10605336220399832,0.11021833083188498,0.10799090134224067,0.13022984600398993,0.10989724547406643,0.1167982705247082,0.11897304676462,0.11166577213491316,0.11937442952804599,0.11409037100869639,0.1487681508670657,0.1699021597670884,0.11572078357510447,0.10844072182695849,0.1451036124739234,0.12105267667115266,0.08616155109226481,0.1213390335527289,0.11441577758319783,0.10278569650040024,0.09898160172200532,0.08815029650965547,0.08837458158544795,0.11006901886233371,0.11839714342995013,0.09714115192474829,0.09110590488489877,0.10777434594955171,0.09942847851912648,0.09423496257584332,0.0912304710623244,0.09342151735980371,0.09309263972402766,0.10042671372244497,0.09718007145129112,0.1101047297802849,0.14074532756855143,0.10331163913267533,0.1002115905890421,0.1009329023087075,0.1068551911030356,0.10044912124291377,0.09396487208730589,0.13263563777624748,0.10645382042925502,0.0987827384893021,0.10732683918128315,0.10938273746627333,0.09528297741482875,0.104614088208898,0.09690966529807694,0.09933697265023715,0.11981556151865544,0.10118976104033106,0.10159359897257947,0.10445344197087125,0.12576409622607837,0.1113220000994662,0.1167242448095829,0.08775337646549351,0.10397847138664275,0.1025598788370593,0.11660189374045948,0.09921421773199467,0.10965682175285232,0.08402940666864717,0.10538911170420011,0.09678357480210681,0.11205791149697415,0.13103950344745288,0.10595257327956471,0.12055033671009108,0.10343689888610375,0.13982889821365857,0.16374252511597556,0.10292028717791164,0.12449292497709294,0.09145653099424339,0.11725145705720835,0.0953824188755657,0.11206168497405038,0.09416392501108553,0.10856214817814087,0.09575794905627229,0.16219326354532976,0.11563877866274541,0.10251665968684545,0.11677330783642659,0.11428803322356915,0.11322859293243193,0.11321271917579984,0.11285081957186538,0.11778179604339403,0.14151841989515726,0.12320212086015225,0.09951465896646242,0.12442659360725145
